Number,Character
752,"SUPPLY 1, TEMPLE 1, U_SPLY 1, U_SPLY 1, U_SPLY 1, U_BASE 2, U_BASE 1, SUPPLY 2, SUPPLY 2, U_BASE 2, SUPPLY 2, SUPPLY 1, SUPPLY 2, U_SPLY 2, U_SPLY 2, SUPPLY 2, U_BASE 2, SUPPLY 1, U_SPLY 1, U_SPLY 1, U_SPLY 2, "
763,"U_BASE 2, SUPPLY 2, U_BASE 1, TEMPLE 1, SUPPLY 1, U_SPLY 2, SUPPLY 1, SUPPLY 1, U_SPLY 1, U_SPLY 1, U_SPLY 1, SUPPLY 1, U_SPLY 2, SUPPLY 1, U_SPLY 1, U_SPLY 2, SUPPLY 1, U_SPLY 2, SUPPLY 2, U_SPLY 2, U_BASE 2, "
768,"SUPPLY 1, SUPPLY 1, TEMPLE 1, U_SPLY 1, U_BASE 1, U_SPLY 1, U_SPLY 1, SUPPLY 1, U_SPLY 1, U_BASE 2, U_SPLY 1, U_SPLY 1, U_SPLY 1, U_BASE 2, SUPPLY 2, U_SPLY 1, U_SPLY 1, U_SPLY 1, "
771,"SUPPLY 1, TEMPLE 1, U_SPLY 1, SUPPLY 1, SUPPLY 1, "
772,"U_BASE 2, SUPPLY 2, TEMPLE 1, SUPPLY 1, U_BASE 2, U_SPLY 1, U_BASE 2, SUPPLY 2, SUPPLY 1, U_SPLY 1, SUPPLY 2, SUPPLY 1, U_SPLY 1, U_SPLY 2, "
776,"U_BASE 2, SUPPLY 1, U_BASE 1, SUPPLY 2, SUPPLY 1, TEMPLE 1, U_SPLY 1, SUPPLY 1, "
781,"SUPPLY 1, TEMPLE 1, U_SPLY 1, SUPPLY 1, U_SPLY 1, U_BASE 2, SUPPLY 1, U_SPLY 1, U_BASE 1, SUPPLY 1, U_BASE 2, U_SPLY 1, "
793,"U_BASE 1, SUPPLY 1, SUPPLY 1, SUPPLY 1, TEMPLE 1, U_SPLY 1, "
794,"U_BASE 1, SUPPLY 1, U_BASE 2, SUPPLY 2, SUPPLY 1, U_BASE 2, U_BASE 2, SUPPLY 2, "
801,"SUPPLY 1, SUPPLY 1, TEMPLE 1, U_SPLY 1, U_SPLY 1, SUPPLY 1, U_BASE 1, U_SPLY 1, "
802,"U_BASE 1, SUPPLY 1, U_BASE 2, SUPPLY 1, TEMPLE 2, SUPPLY 2, SUPPLY 2, U_SPLY 1, U_SPLY 1, "
812,"SUPPLY 1, TEMPLE 1, SUPPLY 1, SUPPLY 1, U_BASE 1, "
819,"SUPPLY 1, U_BASE 2, U_BASE 2, U_BASE 2, U_BASE 1, SUPPLY 1, TEMPLE 2, U_SPLY 2, U_SPLY 1, U_SPLY 1, SUPPLY 2, U_SPLY 2, SUPPLY 2, U_SPLY 1, SUPPLY 2, SUPPLY 1, SUPPLY 2, U_SPLY 1, U_SPLY 2, SUPPLY 1, U_SPLY 1, U_SPLY 2, U_SPLY 2, U_SPLY 1, SUPPLY 1, U_SPLY 1, U_SPLY 2, U_SPLY 2, "
824,"SUPPLY 1, U_BASE 1, TEMPLE 1, U_SPLY 1, U_BASE 2, U_BASE 2, SUPPLY 1, SUPPLY 2, SUPPLY 2, U_SPLY 2, SUPPLY 2, U_SPLY 1, U_SPLY 2, U_SPLY 2, U_SPLY 2, U_SPLY 1, SUPPLY 1, U_SPLY 1, U_SPLY 1, U_SPLY 2, U_SPLY 1, U_SPLY 2, U_SPLY 1, "
829,"SUPPLY 1, SUPPLY 1, U_BASE 1, U_BASE 2, U_BASE 2, U_BASE 2, SUPPLY 1, SUPPLY 1, TEMPLE 2, U_SPLY 1, "
833,"TEMPLE 1, SUPPLY 1, U_BASE 1, U_SPLY 1, U_SPLY 1, U_SPLY 1, U_SPLY 1, SUPPLY 1, U_SPLY 1, U_BASE 2, U_SPLY 1, SUPPLY 1, U_SPLY 1, U_SPLY 1, U_BASE 2, U_BASE 2, SUPPLY 2, U_SPLY 2, U_SPLY 1, U_SPLY 2, SUPPLY 2, "
837,"SUPPLY 1, TEMPLE 1, U_SPLY 1, U_BASE 1, SUPPLY 1, U_SPLY 1, U_SPLY 1, SUPPLY 1, "
838,"U_BASE 2, SUPPLY 1, U_BASE 1, SUPPLY 1, SUPPLY 1, "
843,"U_BASE 2, SUPPLY 2, U_BASE 2, SUPPLY 1, SUPPLY 1, "
847,"TEMPLE 1, SUPPLY 1, U_BASE 1, SUPPLY 1, U_BASE 2, SUPPLY 1, U_SPLY 1, SUPPLY 2, U_SPLY 1, U_BASE 2, U_SPLY 2, U_SPLY 2, U_SPLY 2, "
848,"U_BASE 2, SUPPLY 2, U_BASE 2, TEMPLE 2, SUPPLY 1, U_BASE 1, U_SPLY 1, U_SPLY 1, U_SPLY 2, U_SPLY 1, SUPPLY 1, U_SPLY 2, U_SPLY 2, SUPPLY 1, U_SPLY 1, SUPPLY 2, "
858,"SUPPLY 1, U_BASE 1, SUPPLY 1, TEMPLE 1, SUPPLY 1, U_BASE 2, "
862,"SUPPLY 1, U_BASE 2, TEMPLE 2, SUPPLY 1, U_SPLY 2, U_SPLY 2, SUPPLY 2, U_SPLY 2, "
881,"SUPPLY 1, TEMPLE 1, U_BASE 2, U_SPLY 1, U_SPLY 1, U_SPLY 1, U_SPLY 1, U_BASE 1, U_SPLY 1, SUPPLY 1, U_SPLY 1, U_SPLY 1, U_SPLY 1, SUPPLY 1, U_BASE 2, SUPPLY 2, "
901,"U_BASE 2, SUPPLY 2, TEMPLE 1, SUPPLY 2, U_SPLY 2, U_SPLY 1, U_SPLY 1, U_SPLY 1, U_BASE 2, SUPPLY 2, U_SPLY 1, U_SPLY 2, U_SPLY 1, U_BASE 1, U_SPLY 2, U_BASE 2, SUPPLY 2, U_SPLY 2, U_SPLY 1, "
905,"TEMPLE 1, SUPPLY 1, SUPPLY 1, U_BASE 1, U_SPLY 1, U_BASE 2, SUPPLY 1, "
907,"SUPPLY 1, TEMPLE 1, U_BASE 1, U_SPLY 1, U_SPLY 1, SUPPLY 1, U_BASE 2, U_SPLY 1, U_SPLY 1, U_SPLY 1, U_SPLY 1, SUPPLY 1, "
917,"SUPPLY 1, SUPPLY 1, "
918,"SUPPLY 1, U_BASE 2, TEMPLE 1, SUPPLY 2, U_BASE 1, U_SPLY 1, U_SPLY 2, SUPPLY 1, "
925,"U_BASE 2, SUPPLY 1, U_BASE 2, SUPPLY 2, U_BASE 1, U_BASE 2, SUPPLY 1, "
939,"TEMPLE 1, SUPPLY 1, U_BASE 1, U_BASE 2, U_BASE 2, SUPPLY 1, SUPPLY 1, U_BASE 2, U_SPLY 1, U_SPLY 1, SUPPLY 2, U_SPLY 1, U_SPLY 1, SUPPLY 2, U_SPLY 1, "
939,"TEMPLE 1, U_SPLY 1, U_SPLY 1, U_SPLY 1, U_SPLY 1, U_SPLY 1, SUPPLY 1, U_BASE 1, SUPPLY 1, U_SPLY 1, U_SPLY 1, U_BASE 2, U_SPLY 1, U_SPLY 1, SUPPLY 1, "
949,"U_BASE 2, SUPPLY 2, TEMPLE 2, SUPPLY 1, U_SPLY 2, U_BASE 1, U_SPLY 2, SUPPLY 1, U_SPLY 1, "
985,"U_BASE 2, SUPPLY 2, U_BASE 2, U_BASE 1, SUPPLY 2, SUPPLY 1, U_BASE 2, "
993,"TEMPLE 1, U_SPLY 1, SUPPLY 1, U_BASE 2, U_SPLY 1, SUPPLY 1, U_BASE 1, U_SPLY 1, U_SPLY 1, U_BASE 2, SUPPLY 1, "
998,"TEMPLE 1, U_SPLY 1, SUPPLY 1, U_BASE 2, U_BASE 1, SUPPLY 1, U_SPLY 1, U_SPLY 1, SUPPLY 1, "
1017,"U_BASE 2, SUPPLY 2, TEMPLE 1, SUPPLY 2, U_BASE 2, U_SPLY 1, U_SPLY 1, SUPPLY 2, U_BASE 2, U_SPLY 2, U_SPLY 1, U_BASE 1, U_SPLY 1, U_SPLY 1, U_SPLY 1, U_SPLY 1, U_SPLY 2, U_SPLY 2, "
1020,"TEMPLE 1, SUPPLY 1, U_SPLY 1, SUPPLY 1, U_SPLY 1, "
1020,"TEMPLE 1, SUPPLY 1, SUPPLY 1, U_SPLY 1, "
1020,"TEMPLE 1, SUPPLY 1, SUPPLY 1, "
1020,"TEMPLE 1, U_SPLY 1, SUPPLY 1, SUPPLY 1, "
1038,"U_BASE 1, SUPPLY 1, TEMPLE 1, U_BASE 2, U_SPLY 1, SUPPLY 2, U_SPLY 1, U_SPLY 1, U_SPLY 1, U_SPLY 1, U_SPLY 1, SUPPLY 1, U_BASE 2, U_BASE 2, U_SPLY 1, "
1044,"SUPPLY 1, SUPPLY 1, U_BASE 1, TEMPLE 1, U_SPLY 1, "
1045,"U_BASE 1, SUPPLY 1, SUPPLY 1, TEMPLE 1, U_SPLY 1, "
1058,"SUPPLY 1, TEMPLE 1, SUPPLY 1, U_BASE 1, "
1089,"U_BASE 2, SUPPLY 2, SUPPLY 2, TEMPLE 2, U_SPLY 2, U_SPLY 2, "
1130,"TEMPLE 1, SUPPLY 1, U_BASE 2, U_BASE 1, U_SPLY 1, U_BASE 2, SUPPLY 2, U_BASE 2, SUPPLY 1, U_SPLY 2, U_SPLY 2, "
1136,"TEMPLE 1, SUPPLY 1, U_SPLY 1, U_SPLY 1, U_BASE 2, SUPPLY 1, "
1165,"SUPPLY 1, U_BASE 2, U_BASE 2, SUPPLY 2, U_BASE 1, U_BASE 2, "
1594,"SUPPLY 1, "
1696,"SUPPLY 1, U_BASE 1, "
1697,"U_BASE 1, SUPPLY 1, "
1722,"SUPPLY 1, TEMPLE 1, "
1722,"SUPPLY 1, TEMPLE 1, U_SPLY 1, "
1722,"SUPPLY 1, U_BASE 2, "
1723,"U_BASE 2, SUPPLY 1, "
1754,"TEMPLE 1, U_SPLY 1, U_SPLY 1, SUPPLY 1, "
1754,"TEMPLE 1, U_SPLY 1, U_SPLY 1, U_SPLY 1, U_SPLY 1, U_SPLY 1, U_SPLY 1, U_SPLY 1, U_SPLY 1, U_SPLY 1, SUPPLY 1, U_SPLY 1, "
1824,"SUPPLY 1, U_BASE 1, TEMPLE 1, U_SPLY 1, "
1825,"U_BASE 1, SUPPLY 1, TEMPLE 1, U_SPLY 1, U_SPLY 1, U_SPLY 1, "
1856,"TEMPLE 1, U_SPLY 1, U_SPLY 1, U_SPLY 1, SUPPLY 1, U_SPLY 1, U_BASE 1, U_SPLY 1, "
1953,"SUPPLY 1, TEMPLE 1, U_BASE 1, U_SPLY 1, U_BASE 2, "
1954,"U_BASE 1, SUPPLY 1, U_BASE 2, TEMPLE 1, U_SPLY 1, "
2030,"SUPPLY 1, U_BASE 1, TEMPLE 1, U_SPLY 1, U_SPLY 1, U_SPLY 1, U_SPLY 1, U_BASE 2, U_SPLY 1, U_BASE 2, "
,"TEMPLE 1, U_SPLY 1, U_SPLY 1, U_BASE 2, SUPPLY 1, SUPPLY 2, U_BASE 1, SUPPLY 1, U_SPLY 1, SUPPLY 1, SUPPLY 1, U_SPLY 1, SUPPLY 1, SUPPLY 1, "
,"U_BASE 2, U_BASE 2, TEMPLE 1, SUPPLY 2, U_SPLY 1, U_SPLY 1, SUPPLY 2, SUPPLY 2, SUPPLY 2, U_BASE 1, U_SPLY 1, SUPPLY 2, SUPPLY 1, U_SPLY 1, U_SPLY 2, U_SPLY 1, SUPPLY 1, U_SPLY 2, U_SPLY 1, SUPPLY 1, U_SPLY 2, U_SPLY 1, U_SPLY 2, "
,"TEMPLE 1, U_BASE 2, SUPPLY 2, SUPPLY 2, SUPPLY 1, SUPPLY 2, U_SPLY 1, "
,"TEMPLE 1, U_BASE 2, SUPPLY 2, U_SPLY 1, U_SPLY 2, U_SPLY 2, U_SPLY 2, "
,"U_BASE 1, U_BASE 2, SUPPLY 2, SUPPLY 2, SUPPLY 2, SUPPLY 1, SUPPLY 1, U_BASE 2, U_BASE 2, TEMPLE 2, SUPPLY 2, SUPPLY 2, U_SPLY 2, U_SPLY 1, U_SPLY 1, U_SPLY 2, U_SPLY 1, U_SPLY 1, SUPPLY 2, SUPPLY 1, U_SPLY 1, SUPPLY 1, SUPPLY 1, "
,"TEMPLE 1, U_BASE 2, SUPPLY 2, U_BASE 1, U_SPLY 2, SUPPLY 2, SUPPLY 2, U_SPLY 1, U_SPLY 1, U_SPLY 2, U_SPLY 1, U_SPLY 2, U_SPLY 2, SUPPLY 1, U_SPLY 1, U_SPLY 1, SUPPLY 1, U_SPLY 2, U_SPLY 1, SUPPLY 1, SUPPLY 1, SUPPLY 1, U_SPLY 1, "
,"U_BASE 1, "
,"TEMPLE 1, U_BASE 1, SUPPLY 1, U_BASE 2, SUPPLY 1, SUPPLY 1, U_SPLY 1, SUPPLY 2, U_SPLY 2, U_SPLY 1, U_SPLY 1, U_SPLY 1, U_SPLY 1, U_SPLY 2, U_SPLY 2, U_SPLY 2, U_SPLY 1, SUPPLY 2, U_SPLY 2, U_BASE 2, SUPPLY 1, SUPPLY 1, U_SPLY 1, SUPPLY 1, "
,"TEMPLE 1, "
,"TEMPLE 1, U_SPLY 1, U_BASE 2, U_SPLY 1, U_BASE 2, U_SPLY 1, U_SPLY 1, SUPPLY 1, SUPPLY 1, SUPPLY 1, U_BASE 2, U_SPLY 1, SUPPLY 2, "
,"U_BASE 2, U_BASE 1, SUPPLY 1, SUPPLY 2, SUPPLY 2, SUPPLY 2, "
,"U_BASE 1, TEMPLE 1, SUPPLY 1, U_SPLY 1, U_SPLY 1, SUPPLY 1, U_SPLY 1, "
,"TEMPLE 1, U_BASE 2, U_BASE 1, SUPPLY 1, SUPPLY 2, U_SPLY 1, SUPPLY 1, SUPPLY 2, SUPPLY 1, SUPPLY 2, U_SPLY 2, U_SPLY 1, SUPPLY 1, U_SPLY 2, "
,"U_BASE 2, U_BASE 2, TEMPLE 2, U_SPLY 2, SUPPLY 2, U_SPLY 2, U_BASE 2, SUPPLY 2, U_BASE 1, "
,"U_BASE 2, U_BASE 1, SUPPLY 2, TEMPLE 2, SUPPLY 2, SUPPLY 1, U_SPLY 2, U_SPLY 2, SUPPLY 1, U_SPLY 2, "
,"TEMPLE 1, U_BASE 1, U_SPLY 1, SUPPLY 1, "
,"U_BASE 1, TEMPLE 1, SUPPLY 1, U_SPLY 1, U_SPLY 1, U_BASE 2, U_SPLY 1, SUPPLY 1, U_SPLY 1, U_SPLY 1, SUPPLY 2, U_BASE 2, "
,"U_BASE 1, U_BASE 2, U_BASE 2, SUPPLY 1, TEMPLE 1, U_SPLY 1, SUPPLY 2, U_SPLY 2, U_SPLY 1, U_SPLY 2, "
,"U_BASE 2, TEMPLE 1, U_SPLY 1, U_BASE 2, U_BASE 1, U_BASE 2, U_SPLY 1, SUPPLY 2, SUPPLY 2, "
,"TEMPLE 1, U_BASE 2, U_BASE 2, SUPPLY 2, U_SPLY 1, SUPPLY 2, SUPPLY 1, SUPPLY 2, U_SPLY 2, SUPPLY 1, SUPPLY 2, U_BASE 2, U_SPLY 2, U_SPLY 2, U_SPLY 1, U_SPLY 2, U_SPLY 2, "
,"U_BASE 1, TEMPLE 1, U_BASE 2, SUPPLY 2, U_SPLY 1, SUPPLY 1, U_SPLY 2, U_SPLY 1, SUPPLY 2, "
,"TEMPLE 1, U_BASE 2, SUPPLY 2, U_BASE 2, U_BASE 2, U_SPLY 1, U_BASE 1, U_SPLY 2, U_SPLY 2, "
,"TEMPLE 1, U_BASE 2, U_SPLY 1, U_BASE 2, U_SPLY 1, "
,"TEMPLE 1, U_BASE 2, U_SPLY 1, U_SPLY 1, SUPPLY 1, U_BASE 2, SUPPLY 1, U_SPLY 1, U_SPLY 1, U_BASE 2, SUPPLY 2, SUPPLY 2, U_SPLY 2, SUPPLY 1, U_SPLY 2, U_SPLY 1, "
,"TEMPLE 1, U_SPLY 1, U_SPLY 1, U_SPLY 1, U_SPLY 1, U_BASE 1, "
,"U_BASE 2, U_BASE 1, SUPPLY 2, SUPPLY 2, U_BASE 2, SUPPLY 2, TEMPLE 2, U_SPLY 2, SUPPLY 2, SUPPLY 1, U_SPLY 2, U_SPLY 1, U_SPLY 1, SUPPLY 1, U_SPLY 1, SUPPLY 1, "
,"U_BASE 1, TEMPLE 1, U_SPLY 1, U_BASE 2, U_SPLY 1, U_SPLY 1, SUPPLY 2, U_SPLY 1, "
,"U_BASE 1, U_BASE 2, TEMPLE 2, SUPPLY 1, U_SPLY 1, SUPPLY 1, U_SPLY 2, U_SPLY 2, U_BASE 2, U_SPLY 1, SUPPLY 2, U_SPLY 2, SUPPLY 1, U_SPLY 1, U_SPLY 2, SUPPLY 2, U_SPLY 2, U_SPLY 1, U_BASE 2, U_SPLY 2, U_SPLY 2, SUPPLY 2, "
,"U_BASE 1, U_BASE 2, SUPPLY 2, "
,"TEMPLE 1, U_SPLY 1, U_BASE 1, SUPPLY 1, SUPPLY 1, U_SPLY 1, U_SPLY 1, U_SPLY 1, U_BASE 2, U_BASE 2, U_BASE 2, SUPPLY 1, SUPPLY 2, "
,"U_BASE 2, TEMPLE 2, U_SPLY 2, SUPPLY 2, U_BASE 2, U_SPLY 2, U_SPLY 2, U_BASE 1, U_SPLY 2, SUPPLY 1, SUPPLY 2, U_BASE 2, SUPPLY 2, U_SPLY 1, SUPPLY 2, U_SPLY 1, U_SPLY 2, U_SPLY 2, SUPPLY 1, U_SPLY 1, U_SPLY 1, U_SPLY 2, U_SPLY 2, SUPPLY 2, SUPPLY 2, U_SPLY 1, SUPPLY 1, "
,"TEMPLE 1, U_SPLY 1, U_SPLY 1, U_SPLY 1, "
,"U_BASE 2, TEMPLE 2, U_SPLY 2, U_BASE 2, U_BASE 2, SUPPLY 1, SUPPLY 1, U_SPLY 1, SUPPLY 1, U_SPLY 2, SUPPLY 1, U_SPLY 1, U_SPLY 1, U_SPLY 1, U_SPLY 1, U_SPLY 2, U_SPLY 2, U_SPLY 1, SUPPLY 2, U_SPLY 2, U_SPLY 2, U_SPLY 1, U_SPLY 1, U_SPLY 1, U_SPLY 2, U_SPLY 1, "
,"TEMPLE 1, U_BASE 2, SUPPLY 1, U_SPLY 1, SUPPLY 2, U_SPLY 1, SUPPLY 2, U_SPLY 1, U_BASE 2, SUPPLY 1, SUPPLY 1, U_SPLY 1, U_SPLY 1, U_SPLY 1, U_SPLY 2, U_SPLY 2, U_SPLY 2, U_SPLY 1, U_BASE 2, U_SPLY 2, SUPPLY 2, SUPPLY 1, "
,"TEMPLE 1, U_BASE 2, SUPPLY 2, U_SPLY 1, U_SPLY 1, U_SPLY 2, U_BASE 1, U_SPLY 1, U_SPLY 2, U_SPLY 1, SUPPLY 1, U_SPLY 2, SUPPLY 2, U_SPLY 1, U_SPLY 2, SUPPLY 2, U_SPLY 2, U_SPLY 2, "
,"TEMPLE 1, U_BASE 2, U_SPLY 1, SUPPLY 1, U_SPLY 1, SUPPLY 2, U_SPLY 2, U_SPLY 2, U_SPLY 2, U_SPLY 2, SUPPLY 1, U_SPLY 1, SUPPLY 2, U_SPLY 2, U_BASE 2, U_SPLY 1, U_SPLY 2, SUPPLY 1, U_SPLY 1, U_SPLY 2, SUPPLY 2, SUPPLY 2, SUPPLY 1, U_SPLY 2, U_SPLY 1, U_SPLY 1, SUPPLY 2, U_SPLY 1, "
,"U_BASE 1, TEMPLE 1, SUPPLY 1, U_BASE 2, U_SPLY 1, SUPPLY 2, U_SPLY 1, SUPPLY 1, U_SPLY 1, U_SPLY 1, U_SPLY 1, "
,"U_BASE 2, U_BASE 1, SUPPLY 2, SUPPLY 1, "
,"TEMPLE 1, U_SPLY 1, U_BASE 2, SUPPLY 1, SUPPLY 1, U_SPLY 1, U_BASE 1, SUPPLY 1, U_SPLY 1, U_SPLY 1, SUPPLY 1, U_SPLY 1, U_SPLY 1, SUPPLY 1, "
,"U_BASE 1, U_BASE 2, SUPPLY 2, SUPPLY 1, TEMPLE 2, SUPPLY 1, U_BASE 2, SUPPLY 1, SUPPLY 1, SUPPLY 1, SUPPLY 1, U_SPLY 1, U_SPLY 2, U_SPLY 2, SUPPLY 2, SUPPLY 2, SUPPLY 2, U_BASE 2, SUPPLY 1, U_SPLY 2, U_SPLY 2, "
,"U_BASE 1, TEMPLE 1, "
,"TEMPLE 1, U_BASE 2, U_SPLY 1, SUPPLY 1, SUPPLY 1, U_SPLY 1, SUPPLY 1, SUPPLY 1, U_SPLY 1, U_SPLY 1, U_SPLY 1, SUPPLY 2, SUPPLY 2, U_SPLY 2, U_SPLY 2, U_BASE 1, "
,"U_BASE 1, U_BASE 2, TEMPLE 2, "
,"U_BASE 2, TEMPLE 2, U_BASE 2, SUPPLY 1, U_BASE 2, SUPPLY 2, "
,"U_BASE 2, U_BASE 1, U_BASE 2, TEMPLE 2, SUPPLY 1, U_SPLY 2, U_SPLY 1, U_SPLY 2, U_SPLY 1, SUPPLY 2, SUPPLY 2, U_SPLY 2, SUPPLY 1, U_SPLY 1, SUPPLY 1, U_SPLY 1, "
,"U_BASE 2, TEMPLE 1, U_SPLY 1, U_SPLY 1, SUPPLY 1, SUPPLY 1, U_SPLY 1, SUPPLY 1, U_SPLY 1, SUPPLY 1, SUPPLY 2, U_SPLY 1, U_BASE 1, SUPPLY 1, U_SPLY 1, U_SPLY 2, U_SPLY 1, U_SPLY 2, U_SPLY 1, "
,"U_BASE 1, TEMPLE 1, U_SPLY 1, U_BASE 2, U_SPLY 1, SUPPLY 1, U_BASE 2, SUPPLY 1, U_BASE 2, SUPPLY 1, SUPPLY 1, SUPPLY 1, U_SPLY 1, SUPPLY 2, SUPPLY 1, "
,"TEMPLE 1, U_BASE 2, U_SPLY 1, U_SPLY 1, SUPPLY 1, U_BASE 2, SUPPLY 2, U_SPLY 2, U_BASE 2, SUPPLY 1, U_SPLY 2, U_SPLY 2, U_SPLY 1, U_SPLY 2, "
,"U_BASE 2, TEMPLE 1, U_SPLY 1, SUPPLY 1, SUPPLY 1, SUPPLY 2, U_SPLY 1, SUPPLY 1, U_SPLY 2, U_SPLY 2, U_SPLY 1, U_SPLY 2, U_SPLY 2, SUPPLY 2, U_BASE 1, U_SPLY 2, SUPPLY 1, U_SPLY 2, U_SPLY 1, U_SPLY 1, U_BASE 2, SUPPLY 2, U_SPLY 2, SUPPLY 2, SUPPLY 1, SUPPLY 1, SUPPLY 2, "
,"TEMPLE 1, U_SPLY 1, U_BASE 2, SUPPLY 2, SUPPLY 1, SUPPLY 1, U_SPLY 1, SUPPLY 2, U_SPLY 2, SUPPLY 2, SUPPLY 1, U_SPLY 1, U_BASE 1, SUPPLY 1, U_SPLY 2, U_SPLY 2, U_SPLY 2, "
,"TEMPLE 1, U_SPLY 1, U_SPLY 1, U_BASE 2, U_BASE 1, "
,"TEMPLE 1, U_BASE 2, SUPPLY 2, U_SPLY 1, U_BASE 1, U_SPLY 1, U_SPLY 2, "
,"U_BASE 2, TEMPLE 2, U_SPLY 2, SUPPLY 1, SUPPLY 1, U_SPLY 1, "
,"U_BASE 2, U_BASE 1, SUPPLY 1, SUPPLY 2, SUPPLY 2, TEMPLE 1, U_SPLY 2, U_BASE 2, U_SPLY 2, SUPPLY 2, U_SPLY 2, SUPPLY 1, SUPPLY 2, U_SPLY 1, U_SPLY 1, SUPPLY 2, U_SPLY 2, U_SPLY 2, SUPPLY 1, U_BASE 2, U_SPLY 2, U_SPLY 2, "
,"U_BASE 2, U_BASE 1, SUPPLY 2, TEMPLE 1, SUPPLY 1, U_SPLY 2, U_BASE 2, U_BASE 2, U_SPLY 1, U_SPLY 2, U_SPLY 2, U_SPLY 2, SUPPLY 2, U_SPLY 2, U_SPLY 2, U_SPLY 2, "
,"U_BASE 2, U_BASE 2, SUPPLY 2, SUPPLY 1, TEMPLE 1, U_SPLY 2, SUPPLY 2, SUPPLY 1, U_SPLY 1, U_BASE 1, U_SPLY 1, SUPPLY 1, U_SPLY 2, U_SPLY 1, U_SPLY 1, U_BASE 2, U_SPLY 1, U_SPLY 1, U_SPLY 2, SUPPLY 2, U_SPLY 2, SUPPLY 1, SUPPLY 1, SUPPLY 1, U_SPLY 2, "
,"U_BASE 2, TEMPLE 1, U_BASE 2, "
,"U_BASE 1, TEMPLE 1, U_SPLY 1, "
,"U_BASE 1, TEMPLE 1, SUPPLY 1, U_SPLY 1, U_SPLY 1, SUPPLY 1, SUPPLY 1, SUPPLY 1, SUPPLY 1, U_SPLY 1, U_SPLY 1, U_BASE 2, SUPPLY 1, U_BASE 2, U_BASE 2, SUPPLY 2, "
,"U_BASE 2, TEMPLE 2, SUPPLY 1, U_SPLY 1, U_SPLY 1, U_SPLY 1, U_SPLY 2, U_SPLY 2, SUPPLY 1, U_BASE 2, U_SPLY 2, SUPPLY 1, U_SPLY 1, U_SPLY 2, U_BASE 2, SUPPLY 1, U_SPLY 2, SUPPLY 1, U_SPLY 2, U_SPLY 1, "
,"U_BASE 1, U_BASE 2, TEMPLE 2, SUPPLY 2, "
,"U_BASE 2, "
,"U_BASE 2, TEMPLE 2, SUPPLY 2, U_SPLY 2, SUPPLY 1, SUPPLY 1, SUPPLY 1, SUPPLY 1, SUPPLY 1, U_SPLY 1, U_SPLY 1, U_BASE 2, U_SPLY 2, U_SPLY 2, U_SPLY 1, SUPPLY 2, U_SPLY 1, U_SPLY 2, SUPPLY 2, SUPPLY 2, "
,"U_BASE 1, TEMPLE 1, U_SPLY 1, SUPPLY 1, U_BASE 2, SUPPLY 1, SUPPLY 1, U_BASE 2, U_SPLY 1, U_SPLY 1, U_SPLY 1, U_BASE 2, SUPPLY 2, U_SPLY 2, U_SPLY 2, U_SPLY 1, SUPPLY 1, U_SPLY 2, SUPPLY 1, U_SPLY 2, SUPPLY 2, SUPPLY 2, "
,"U_BASE 2, TEMPLE 1, SUPPLY 2, SUPPLY 1, U_BASE 1, SUPPLY 1, SUPPLY 2, SUPPLY 1, U_SPLY 1, U_BASE 2, SUPPLY 1, SUPPLY 1, SUPPLY 1, SUPPLY 2, U_SPLY 2, U_SPLY 2, "
,"U_BASE 2, U_BASE 1, TEMPLE 2, U_SPLY 2, SUPPLY 2, U_SPLY 2, U_SPLY 2, U_SPLY 2, U_SPLY 2, SUPPLY 2, SUPPLY 1, U_SPLY 2, "
,"U_BASE 2, TEMPLE 1, U_BASE 2, SUPPLY 1, SUPPLY 1, U_BASE 2, SUPPLY 1, U_SPLY 1, U_SPLY 1, U_SPLY 1, U_SPLY 1, U_SPLY 1, U_SPLY 1, SUPPLY 2, SUPPLY 1, U_BASE 1, SUPPLY 1, SUPPLY 1, "
,"TEMPLE 1, U_BASE 1, SUPPLY 1, U_SPLY 1, U_SPLY 1, U_BASE 2, U_SPLY 1, U_SPLY 1, SUPPLY 2, "
,"U_BASE 1, U_BASE 2, SUPPLY 2, SUPPLY 2, U_BASE 2, TEMPLE 2, SUPPLY 2, U_SPLY 2, SUPPLY 1, U_BASE 2, U_SPLY 1, U_SPLY 1, U_SPLY 2, U_SPLY 1, U_SPLY 2, "
,"U_BASE 2, U_BASE 1, U_BASE 2, SUPPLY 2, TEMPLE 1, U_SPLY 2, U_SPLY 2, SUPPLY 1, SUPPLY 1, U_SPLY 2, SUPPLY 2, SUPPLY 2, SUPPLY 1, U_SPLY 1, U_BASE 2, SUPPLY 2, U_SPLY 1, U_SPLY 1, U_SPLY 1, U_SPLY 1, SUPPLY 1, U_SPLY 2, U_SPLY 2, U_SPLY 1, U_SPLY 2, "
,"U_BASE 2, TEMPLE 2, "
