Number,Character
742,"U_BASE 1, SUPPLY 1, TEMPLE 1, U_SPLY 1, U_BASE 2, U_BASE 3, SUPPLY 1, SUPPLY 1, U_BASE 2, SUPPLY 1, SUPPLY 2, U_SPLY 2, U_BASE 2, U_SPLY 1, SUPPLY 2, SUPPLY 1, SUPPLY 2, SUPPLY 1, "
367,"TEMPLE 1, SUPPLY 1, SUPPLY 1, SUPPLY 1, SUPPLY 1, U_SPLY 1, U_SPLY 1, "
638,"SUPPLY 1, U_BASE 3, U_BASE 1, TEMPLE 3, SUPPLY 1, SUPPLY 1, SUPPLY 1, SUPPLY 1, SUPPLY 1, SUPPLY 1, SUPPLY 3, U_BASE 2, U_SPLY 3, U_BASE 2, U_BASE 3, "
414,"TEMPLE 1, SUPPLY 1, SUPPLY 1, SUPPLY 1, U_BASE 2, SUPPLY 1, "
535,"U_BASE 2, SUPPLY 2, SUPPLY 2, SUPPLY 2, U_BASE 3, U_BASE 2, TEMPLE 1, SUPPLY 2, SUPPLY 3, U_BASE 3, SUPPLY 3, SUPPLY 2, U_BASE 2, U_BASE 3, SUPPLY 2, SUPPLY 3, SUPPLY 3, SUPPLY 3, "
555,"U_BASE 1, SUPPLY 1, U_BASE 2, SUPPLY 2, TEMPLE 1, U_SPLY 1, SUPPLY 1, U_BASE 2, SUPPLY 1, SUPPLY 2, U_SPLY 1, SUPPLY 2, U_SPLY 1, SUPPLY 2, "
513,"U_BASE 1, SUPPLY 1, U_BASE 3, SUPPLY 1, SUPPLY 1, SUPPLY 1, SUPPLY 1, TEMPLE 3, SUPPLY 3, SUPPLY 3, SUPPLY 1, U_BASE 3, SUPPLY 1, U_BASE 3, SUPPLY 3, "
681,"SUPPLY 1, TEMPLE 1, U_BASE 2, U_SPLY 1, SUPPLY 2, U_SPLY 2, U_BASE 1, U_BASE 2, U_BASE 3, SUPPLY 2, SUPPLY 1, SUPPLY 1, U_BASE 3, U_BASE 2, SUPPLY 1, U_BASE 3, SUPPLY 1, SUPPLY 2, SUPPLY 1, SUPPLY 2, SUPPLY 3, SUPPLY 2, "
,"TEMPLE 1, "
482,"TEMPLE 1, SUPPLY 1, SUPPLY 1, U_BASE 2, SUPPLY 2, SUPPLY 2, U_BASE 2, SUPPLY 2, U_BASE 3, "
512,"SUPPLY 1, U_BASE 3, SUPPLY 1, U_BASE 1, U_BASE 2, SUPPLY 1, TEMPLE 3, SUPPLY 2, SUPPLY 1, U_BASE 3, SUPPLY 2, U_BASE 3, SUPPLY 3, SUPPLY 1, SUPPLY 1, "
523,"U_BASE 1, SUPPLY 1, SUPPLY 1, TEMPLE 1, U_SPLY 1, U_BASE 3, SUPPLY 1, SUPPLY 3, SUPPLY 3, SUPPLY 3, U_SPLY 3, U_SPLY 3, U_SPLY 1, U_BASE 3, U_BASE 2, "
541,"U_BASE 3, SUPPLY 3, TEMPLE 3, SUPPLY 1, SUPPLY 3, U_SPLY 3, U_BASE 3, SUPPLY 1, SUPPLY 3, SUPPLY 3, U_SPLY 1, SUPPLY 1, SUPPLY 1, U_BASE 1, U_SPLY 3, U_SPLY 3, U_SPLY 3, "
852,"TEMPLE 1, SUPPLY 1, U_BASE 3, U_BASE 1, U_BASE 2, SUPPLY 3, SUPPLY 3, U_SPLY 1, SUPPLY 1, SUPPLY 2, U_SPLY 1, SUPPLY 2, SUPPLY 3, U_BASE 2, SUPPLY 1, SUPPLY 2, SUPPLY 2, U_SPLY 1, U_BASE 2, SUPPLY 2, U_BASE 3, SUPPLY 1, SUPPLY 2, U_SPLY 1, SUPPLY 2, "
506,"U_BASE 3, SUPPLY 3, TEMPLE 1, SUPPLY 3, SUPPLY 3, SUPPLY 1, SUPPLY 1, U_SPLY 1, U_BASE 1, SUPPLY 1, "
472,"SUPPLY 1, U_BASE 1, SUPPLY 1, SUPPLY 1, SUPPLY 1, U_BASE 2, SUPPLY 2, U_BASE 3, SUPPLY 3, TEMPLE 3, SUPPLY 1, SUPPLY 2, U_BASE 2, SUPPLY 3, U_SPLY 2, U_SPLY 1, U_BASE 2, "
398,"U_BASE 3, SUPPLY 3, SUPPLY 1, TEMPLE 3, SUPPLY 1, U_SPLY 3, SUPPLY 1, U_SPLY 1, SUPPLY 3, "
583,"U_BASE 1, SUPPLY 1, SUPPLY 1, TEMPLE 1, U_SPLY 1, U_BASE 2, U_SPLY 1, U_BASE 2, U_BASE 3, SUPPLY 3, SUPPLY 2, SUPPLY 1, SUPPLY 2, SUPPLY 1, U_SPLY 1, SUPPLY 1, U_BASE 3, U_SPLY 2, SUPPLY 1, SUPPLY 3, U_SPLY 2, "
570,"U_BASE 3, SUPPLY 3, SUPPLY 3, U_BASE 3, U_BASE 2, SUPPLY 1, U_BASE 3, TEMPLE 3, SUPPLY 1, SUPPLY 3, U_BASE 2, U_SPLY 3, SUPPLY 1, U_SPLY 3, SUPPLY 2, SUPPLY 1, U_SPLY 2, U_SPLY 3, "
404,"SUPPLY 1, SUPPLY 1, SUPPLY 1, SUPPLY 1, SUPPLY 1, U_BASE 3, U_BASE 3, SUPPLY 3, U_BASE 1, TEMPLE 1, U_BASE 3, SUPPLY 3, SUPPLY 1, "
473,"SUPPLY 1, U_BASE 3, SUPPLY 3, SUPPLY 1, TEMPLE 1, U_BASE 3, SUPPLY 1, SUPPLY 3, U_SPLY 3, U_BASE 1, U_SPLY 3, SUPPLY 3, SUPPLY 3, SUPPLY 1, U_BASE 2, U_SPLY 1, U_SPLY 1, U_BASE 3, SUPPLY 3, U_BASE 2, "
546,"TEMPLE 1, SUPPLY 1, U_BASE 1, SUPPLY 1, SUPPLY 1, U_SPLY 1, U_BASE 3, U_SPLY 1, U_SPLY 1, "
448,"U_BASE 1, SUPPLY 1, SUPPLY 1, U_BASE 2, SUPPLY 1, SUPPLY 1, SUPPLY 2, U_BASE 2, TEMPLE 1, SUPPLY 1, U_SPLY 1, "
414,"SUPPLY 1, SUPPLY 1, U_BASE 2, SUPPLY 2, TEMPLE 1, SUPPLY 1, SUPPLY 1, U_SPLY 1, U_SPLY 2, U_BASE 1, U_BASE 2, SUPPLY 2, U_SPLY 1, "
531,"SUPPLY 1, SUPPLY 1, U_BASE 1, TEMPLE 1, U_SPLY 1, "
551,"U_BASE 2, SUPPLY 2, TEMPLE 1, SUPPLY 2, U_BASE 1, SUPPLY 1, SUPPLY 2, U_BASE 2, SUPPLY 2, U_SPLY 1, SUPPLY 1, SUPPLY 2, "
418,"TEMPLE 1, SUPPLY 1, SUPPLY 1, U_BASE 2, SUPPLY 2, SUPPLY 2, U_SPLY 1, SUPPLY 1, SUPPLY 1, U_SPLY 1, "
479,"TEMPLE 1, SUPPLY 1, SUPPLY 1, U_BASE 1, SUPPLY 1, U_BASE 3, SUPPLY 1, SUPPLY 3, SUPPLY 3, U_SPLY 1, U_SPLY 1, SUPPLY 1, U_BASE 3, SUPPLY 1, U_BASE 3, SUPPLY 3, "
662,"U_BASE 2, SUPPLY 2, U_BASE 3, SUPPLY 3, SUPPLY 3, TEMPLE 2, U_BASE 1, U_SPLY 3, U_BASE 3, U_SPLY 2, SUPPLY 3, SUPPLY 2, SUPPLY 1, U_BASE 2, SUPPLY 3, U_SPLY 1, SUPPLY 1, SUPPLY 3, U_BASE 3, SUPPLY 2, SUPPLY 2, SUPPLY 1, SUPPLY 1, SUPPLY 3, SUPPLY 3, "
389,"SUPPLY 1, SUPPLY 1, U_BASE 3, SUPPLY 3, SUPPLY 1, U_BASE 3, SUPPLY 1, SUPPLY 3, SUPPLY 3, TEMPLE 1, U_SPLY 3, U_SPLY 3, U_SPLY 3, U_BASE 2, SUPPLY 3, SUPPLY 2, U_BASE 2, "
564,"SUPPLY 1, SUPPLY 1, U_BASE 3, U_BASE 3, TEMPLE 1, U_SPLY 1, U_BASE 1, U_BASE 2, SUPPLY 1, SUPPLY 2, U_SPLY 2, SUPPLY 3, U_SPLY 1, U_SPLY 3, SUPPLY 3, SUPPLY 1, SUPPLY 2, SUPPLY 1, U_SPLY 2, U_SPLY 1, SUPPLY 1, "
502,"U_BASE 2, SUPPLY 1, SUPPLY 1, SUPPLY 2, SUPPLY 1, U_BASE 2, TEMPLE 2, U_SPLY 1, U_SPLY 2, SUPPLY 1, U_BASE 2, U_BASE 3, SUPPLY 1, U_BASE 3, U_BASE 3, U_BASE 1, SUPPLY 2, SUPPLY 3, SUPPLY 2, SUPPLY 1, U_SPLY 2, SUPPLY 3, U_SPLY 3, U_SPLY 2, "
995,"TEMPLE 1, SUPPLY 1, "
581,"U_BASE 3, SUPPLY 1, U_BASE 2, SUPPLY 2, SUPPLY 2, U_BASE 3, SUPPLY 2, U_BASE 3, U_BASE 2, SUPPLY 2, SUPPLY 1, SUPPLY 1, SUPPLY 1, TEMPLE 1, U_BASE 2, U_SPLY 2, "
777,"U_BASE 3, SUPPLY 3, U_BASE 3, TEMPLE 1, SUPPLY 1, U_BASE 3, U_BASE 2, U_BASE 2, SUPPLY 3, U_SPLY 1, SUPPLY 2, "
444,"SUPPLY 1, TEMPLE 1, U_SPLY 1, SUPPLY 1, SUPPLY 1, U_BASE 2, SUPPLY 2, U_BASE 3, U_SPLY 2, U_SPLY 1, "
439,"U_BASE 2, SUPPLY 2, SUPPLY 2, TEMPLE 2, SUPPLY 1, U_SPLY 1, SUPPLY 1, U_SPLY 1, U_BASE 2, SUPPLY 2, "
629,"U_BASE 3, SUPPLY 1, U_BASE 3, SUPPLY 3, U_BASE 2, SUPPLY 1, U_BASE 2, TEMPLE 1, SUPPLY 2, U_SPLY 3, U_BASE 3, U_BASE 1, U_SPLY 2, "
522,"SUPPLY 1, SUPPLY 1, SUPPLY 1, U_BASE 1, U_BASE 3, TEMPLE 1, "
592,"SUPPLY 1, TEMPLE 1, U_BASE 1, U_BASE 3, SUPPLY 3, SUPPLY 1, SUPPLY 3, SUPPLY 1, U_SPLY 1, U_SPLY 3, U_BASE 3, SUPPLY 1, SUPPLY 3, "
726,"U_BASE 1, SUPPLY 1, U_BASE 2, TEMPLE 2, SUPPLY 2, SUPPLY 1, U_BASE 2, U_SPLY 2, U_BASE 3, SUPPLY 3, U_BASE 2, SUPPLY 2, SUPPLY 2, SUPPLY 1, SUPPLY 1, SUPPLY 2, SUPPLY 2, "
402,"SUPPLY 1, TEMPLE 1, SUPPLY 1, SUPPLY 1, U_SPLY 1, SUPPLY 1, U_BASE 3, U_BASE 3, U_SPLY 1, U_SPLY 1, SUPPLY 3, SUPPLY 3, SUPPLY 3, "
494,"TEMPLE 1, SUPPLY 1, SUPPLY 1, "
589,"SUPPLY 1, U_BASE 1, U_BASE 3, SUPPLY 1, TEMPLE 1, SUPPLY 1, U_SPLY 1, U_SPLY 1, SUPPLY 3, U_SPLY 3, U_SPLY 1, U_BASE 3, SUPPLY 1, U_BASE 2, SUPPLY 1, SUPPLY 3, U_SPLY 1, "
,"TEMPLE 1, "
653,"U_BASE 3, SUPPLY 3, U_BASE 2, TEMPLE 1, SUPPLY 2, SUPPLY 1, SUPPLY 3, SUPPLY 1, SUPPLY 1, SUPPLY 1, U_BASE 1, SUPPLY 3, SUPPLY 2, "
639,"TEMPLE 1, SUPPLY 1, U_BASE 3, SUPPLY 1, U_BASE 1, U_BASE 3, SUPPLY 3, U_SPLY 1, SUPPLY 1, U_BASE 3, U_SPLY 1, "
,"SUPPLY 1, TEMPLE 1, U_BASE 1, U_BASE 3, "
729,"U_BASE 1, SUPPLY 1, U_BASE 3, TEMPLE 1, SUPPLY 1, U_SPLY 1, U_BASE 2, SUPPLY 3, SUPPLY 1, SUPPLY 2, U_BASE 3, U_SPLY 3, U_BASE 2, "
805,"TEMPLE 1, SUPPLY 1, U_BASE 1, U_BASE 3, U_SPLY 1, SUPPLY 3, SUPPLY 3, U_BASE 3, SUPPLY 3, U_BASE 3, U_BASE 2, SUPPLY 1, U_SPLY 1, SUPPLY 1, U_BASE 2, SUPPLY 2, SUPPLY 1, SUPPLY 2, SUPPLY 2, U_SPLY 1, U_BASE 2, SUPPLY 2, SUPPLY 2, "
532,"U_BASE 2, SUPPLY 1, SUPPLY 1, TEMPLE 1, U_BASE 2, U_BASE 3, SUPPLY 3, SUPPLY 3, SUPPLY 2, U_BASE 3, SUPPLY 1, U_BASE 3, U_SPLY 2, SUPPLY 2, SUPPLY 2, SUPPLY 2, "
654,"U_BASE 3, SUPPLY 3, U_BASE 3, SUPPLY 3, TEMPLE 1, U_BASE 2, SUPPLY 2, SUPPLY 3, U_BASE 1, U_BASE 2, SUPPLY 3, SUPPLY 1, U_SPLY 1, SUPPLY 1, SUPPLY 2, SUPPLY 2, U_BASE 2, SUPPLY 2, SUPPLY 1, SUPPLY 2, U_BASE 3, SUPPLY 2, SUPPLY 2, "
549,"SUPPLY 1, U_BASE 1, U_BASE 3, SUPPLY 1, SUPPLY 1, U_BASE 3, SUPPLY 3, TEMPLE 3, SUPPLY 3, U_SPLY 3, U_SPLY 1, U_BASE 2, SUPPLY 1, SUPPLY 3, SUPPLY 3, SUPPLY 1, "
602,"U_BASE 2, SUPPLY 1, TEMPLE 2, SUPPLY 2, U_BASE 2, U_SPLY 2, U_BASE 3, SUPPLY 2, SUPPLY 3, SUPPLY 3, U_BASE 3, SUPPLY 2, U_BASE 1, SUPPLY 2, "
762,"SUPPLY 1, U_BASE 1, TEMPLE 1, U_BASE 2, U_SPLY 1, SUPPLY 1, U_BASE 2, U_SPLY 1, SUPPLY 1, U_SPLY 1, SUPPLY 2, U_BASE 2, U_BASE 3, SUPPLY 1, SUPPLY 2, SUPPLY 1, SUPPLY 1, SUPPLY 3, "
654,"TEMPLE 1, SUPPLY 1, U_BASE 2, U_BASE 2, SUPPLY 2, SUPPLY 2, U_SPLY 1, U_BASE 3, SUPPLY 1, SUPPLY 2, U_SPLY 1, SUPPLY 1, U_SPLY 1, SUPPLY 3, SUPPLY 2, SUPPLY 2, SUPPLY 3, SUPPLY 1, U_SPLY 1, U_BASE 3, "
476,"SUPPLY 1, SUPPLY 1, U_BASE 1, U_BASE 3, SUPPLY 3, SUPPLY 1, SUPPLY 3, TEMPLE 3, U_SPLY 1, SUPPLY 1, U_SPLY 3, U_SPLY 1, U_BASE 3, SUPPLY 3, U_SPLY 3, U_BASE 2, SUPPLY 1, SUPPLY 3, "
513,"U_BASE 2, SUPPLY 1, SUPPLY 2, TEMPLE 1, SUPPLY 2, U_SPLY 2, U_BASE 1, U_BASE 2, U_BASE 3, SUPPLY 3, U_SPLY 1, "
467,"SUPPLY 1, TEMPLE 1, U_SPLY 1, SUPPLY 1, U_BASE 1, U_SPLY 1, "
701,"U_BASE 3, SUPPLY 1, U_BASE 2, U_BASE 2, SUPPLY 3, U_BASE 3, TEMPLE 1, SUPPLY 1, SUPPLY 3, U_SPLY 3, U_SPLY 1, U_SPLY 1, U_BASE 2, SUPPLY 2, SUPPLY 1, SUPPLY 1, "
573,"SUPPLY 1, U_BASE 2, U_BASE 2, SUPPLY 1, U_BASE 3, SUPPLY 1, U_BASE 2, TEMPLE 3, SUPPLY 3, SUPPLY 2, U_BASE 3, SUPPLY 1, "
442,"U_BASE 2, SUPPLY 1, SUPPLY 1, TEMPLE 1, U_SPLY 1, U_SPLY 1, SUPPLY 1, SUPPLY 2, U_BASE 1, "
468,"SUPPLY 1, U_BASE 2, SUPPLY 2, SUPPLY 1, U_BASE 1, TEMPLE 1, U_SPLY 1, SUPPLY 1, SUPPLY 1, SUPPLY 1, SUPPLY 1, U_SPLY 2, U_BASE 2, U_BASE 2, SUPPLY 2, U_BASE 3, SUPPLY 2, "
526,"TEMPLE 1, SUPPLY 1, U_BASE 2, SUPPLY 2, SUPPLY 1, SUPPLY 2, U_BASE 2, "
541,"U_BASE 1, SUPPLY 1, SUPPLY 1, TEMPLE 1, U_BASE 3, U_SPLY 1, SUPPLY 1, U_SPLY 1, U_BASE 2, SUPPLY 1, SUPPLY 3, SUPPLY 1, U_SPLY 1, U_BASE 2, "
724,"SUPPLY 1, U_BASE 3, U_BASE 3, U_BASE 3, TEMPLE 3, SUPPLY 1, SUPPLY 3, SUPPLY 1, U_SPLY 3, SUPPLY 1, SUPPLY 3, SUPPLY 1, U_SPLY 3, U_BASE 2, U_BASE 1, SUPPLY 1, SUPPLY 1, "
573,"TEMPLE 1, SUPPLY 1, U_BASE 3, SUPPLY 3, U_BASE 2, SUPPLY 3, SUPPLY 2, "
540,"U_BASE 1, SUPPLY 1, SUPPLY 1, U_BASE 2, TEMPLE 1, SUPPLY 1, SUPPLY 2, U_BASE 3, U_SPLY 2, SUPPLY 1, SUPPLY 1, U_SPLY 1, SUPPLY 1, U_BASE 2, U_BASE 3, SUPPLY 2, U_SPLY 2, SUPPLY 2, "
734,"U_BASE 2, SUPPLY 2, TEMPLE 1, U_BASE 3, SUPPLY 2, SUPPLY 1, U_BASE 3, SUPPLY 2, SUPPLY 3, U_BASE 1, U_BASE 2, SUPPLY 2, SUPPLY 3, U_SPLY 1, U_BASE 2, SUPPLY 1, "
466,"SUPPLY 1, TEMPLE 1, SUPPLY 1, U_SPLY 1, SUPPLY 1, U_BASE 2, SUPPLY 1, U_BASE 2, U_BASE 1, SUPPLY 2, U_SPLY 2, U_BASE 3, "
576,"TEMPLE 1, SUPPLY 1, U_BASE 3, SUPPLY 3, SUPPLY 3, SUPPLY 1, U_BASE 2, U_BASE 3, SUPPLY 3, SUPPLY 2, U_SPLY 1, U_BASE 2, SUPPLY 2, U_BASE 1, SUPPLY 1, SUPPLY 1, "
509,"U_BASE 2, SUPPLY 2, TEMPLE 1, SUPPLY 1, SUPPLY 1, U_SPLY 1, SUPPLY 2, U_BASE 2, SUPPLY 1, SUPPLY 1, "
699,"U_BASE 1, SUPPLY 1, U_BASE 2, TEMPLE 2, SUPPLY 2, SUPPLY 1, "
569,"TEMPLE 1, SUPPLY 1, U_BASE 3, U_SPLY 1, SUPPLY 3, SUPPLY 1, U_BASE 3, SUPPLY 1, U_SPLY 1, "
654,"TEMPLE 1, SUPPLY 1, U_BASE 1, U_BASE 2, SUPPLY 2, SUPPLY 1, SUPPLY 1, U_SPLY 1, U_SPLY 1, SUPPLY 2, U_BASE 3, SUPPLY 1, "
912,"TEMPLE 1, SUPPLY 1, U_BASE 1, U_BASE 3, U_BASE 3, U_BASE 3, SUPPLY 1, U_SPLY 1, SUPPLY 3, U_BASE 2, U_SPLY 1, SUPPLY 3, SUPPLY 2, "
758,"TEMPLE 1, SUPPLY 1, U_BASE 2, U_BASE 3, SUPPLY 1, U_SPLY 1, U_BASE 3, SUPPLY 3, U_SPLY 1, SUPPLY 3, SUPPLY 1, SUPPLY 3, U_SPLY 1, SUPPLY 3, SUPPLY 1, U_BASE 3, SUPPLY 2, SUPPLY 2, SUPPLY 3, U_BASE 2, U_BASE 2, "
403,"SUPPLY 1, SUPPLY 1, SUPPLY 1, SUPPLY 1, TEMPLE 1, U_SPLY 1, U_BASE 1, SUPPLY 1, U_SPLY 1, SUPPLY 1, U_BASE 3, SUPPLY 3, U_BASE 3, SUPPLY 3, "
416,"U_BASE 1, SUPPLY 1, SUPPLY 1, SUPPLY 1, SUPPLY 1, U_BASE 3, TEMPLE 1, SUPPLY 1, SUPPLY 3, U_SPLY 3, U_SPLY 1, SUPPLY 1, SUPPLY 3, U_SPLY 3, "
658,"TEMPLE 1, SUPPLY 1, U_BASE 3, SUPPLY 1, U_SPLY 1, U_BASE 2, U_BASE 2, U_BASE 2, SUPPLY 2, SUPPLY 3, SUPPLY 1, SUPPLY 1, U_SPLY 1, SUPPLY 3, U_BASE 3, U_SPLY 1, SUPPLY 2, "
430,"SUPPLY 1, SUPPLY 1, U_BASE 2, TEMPLE 1, SUPPLY 1, U_SPLY 1, U_SPLY 1, "
621,"U_BASE 2, SUPPLY 2, U_BASE 2, SUPPLY 2, SUPPLY 1, U_BASE 2, U_BASE 3, SUPPLY 2, TEMPLE 3, U_BASE 3, SUPPLY 2, SUPPLY 2, SUPPLY 1, SUPPLY 3, SUPPLY 3, U_SPLY 3, U_BASE 1, SUPPLY 2, SUPPLY 3, SUPPLY 3, SUPPLY 1, U_BASE 3, SUPPLY 3, SUPPLY 2, U_SPLY 3, SUPPLY 3, "
766,"SUPPLY 1, U_BASE 2, U_BASE 1, U_BASE 3, SUPPLY 3, SUPPLY 2, TEMPLE 3, U_BASE 3, U_SPLY 2, SUPPLY 3, U_BASE 2, U_BASE 2, U_SPLY 1, SUPPLY 2, SUPPLY 1, U_SPLY 3, SUPPLY 1, SUPPLY 3, U_SPLY 3, U_BASE 3, U_SPLY 3, SUPPLY 3, SUPPLY 3, SUPPLY 1, "
672,"SUPPLY 1, U_BASE 1, U_BASE 2, TEMPLE 1, SUPPLY 2, U_SPLY 2, SUPPLY 2, "
774,"TEMPLE 1, SUPPLY 1, U_BASE 2, U_BASE 1, SUPPLY 2, "
618,"U_BASE 1, SUPPLY 1, TEMPLE 1, U_SPLY 1, SUPPLY 1, U_BASE 2, SUPPLY 1, U_BASE 3, SUPPLY 1, U_BASE 2, SUPPLY 3, U_SPLY 1, SUPPLY 1, U_SPLY 3, SUPPLY 2, SUPPLY 3, SUPPLY 1, SUPPLY 3, SUPPLY 2, "
772,"SUPPLY 1, U_BASE 1, U_BASE 2, U_BASE 3, SUPPLY 2, TEMPLE 3, SUPPLY 3, U_BASE 3, U_SPLY 3, SUPPLY 3, U_SPLY 3, SUPPLY 1, U_BASE 2, SUPPLY 3, U_BASE 2, SUPPLY 1, U_SPLY 3, "
423,"TEMPLE 1, SUPPLY 1, SUPPLY 1, SUPPLY 1, "
523,"SUPPLY 1, SUPPLY 1, U_BASE 1, SUPPLY 1, SUPPLY 1, U_BASE 2, U_BASE 3, U_BASE 3, U_BASE 3, TEMPLE 2, SUPPLY 3, U_BASE 2, SUPPLY 2, SUPPLY 2, SUPPLY 3, SUPPLY 3, U_SPLY 2, SUPPLY 1, SUPPLY 3, "
622,"SUPPLY 1, U_BASE 1, SUPPLY 1, U_BASE 2, TEMPLE 1, "
553,"TEMPLE 1, SUPPLY 1, U_BASE 3, SUPPLY 3, U_SPLY 1, SUPPLY 1, SUPPLY 1, U_BASE 3, SUPPLY 3, SUPPLY 3, U_SPLY 1, SUPPLY 1, U_BASE 2, U_SPLY 1, SUPPLY 2, SUPPLY 2, SUPPLY 3, U_SPLY 1, SUPPLY 3, "
963,"SUPPLY 1, TEMPLE 1, "
674,"SUPPLY 1, U_BASE 3, TEMPLE 3, U_BASE 3, SUPPLY 1, SUPPLY 1, U_BASE 3, SUPPLY 3, U_BASE 2, SUPPLY 1, SUPPLY 3, SUPPLY 2, SUPPLY 2, U_BASE 2, SUPPLY 3, U_SPLY 3, SUPPLY 1, U_BASE 2, SUPPLY 2, SUPPLY 2, SUPPLY 3, SUPPLY 2, SUPPLY 2, "
,"SUPPLY 1, U_BASE 3, TEMPLE 1, "
661,"U_BASE 3, SUPPLY 3, TEMPLE 1, SUPPLY 3, U_BASE 1, SUPPLY 3, SUPPLY 1, U_BASE 2, SUPPLY 1, U_BASE 2, U_BASE 2, SUPPLY 2, U_BASE 3, SUPPLY 2, SUPPLY 1, SUPPLY 1, U_SPLY 1, SUPPLY 1, U_SPLY 1, SUPPLY 2, SUPPLY 1, SUPPLY 3, U_BASE 3, "
469,"TEMPLE 1, SUPPLY 1, SUPPLY 1, U_BASE 2, U_SPLY 1, U_SPLY 1, SUPPLY 1, U_SPLY 1, "
392,"U_BASE 3, SUPPLY 1, SUPPLY 3, SUPPLY 1, U_BASE 2, TEMPLE 2, SUPPLY 2, SUPPLY 3, SUPPLY 1, SUPPLY 1, SUPPLY 1, SUPPLY 3, "
593,"U_BASE 2, SUPPLY 1, TEMPLE 1, SUPPLY 2, U_BASE 1, U_SPLY 2, SUPPLY 2, U_BASE 2, U_SPLY 1, "
519,"SUPPLY 1, SUPPLY 1, TEMPLE 1, U_SPLY 1, U_SPLY 1, U_BASE 3, SUPPLY 3, U_BASE 1, U_SPLY 3, U_BASE 2, SUPPLY 2, SUPPLY 2, U_SPLY 2, SUPPLY 2, SUPPLY 3, SUPPLY 1, U_BASE 2, U_BASE 2, SUPPLY 1, SUPPLY 1, U_SPLY 1, SUPPLY 1, "
,"TEMPLE 1, "
367,"SUPPLY 1, SUPPLY 1, TEMPLE 1, U_SPLY 1, SUPPLY 1, U_SPLY 1, "
356,"U_BASE 3, SUPPLY 1, SUPPLY 1, SUPPLY 1, SUPPLY 3, TEMPLE 1, U_SPLY 3, U_SPLY 1, SUPPLY 3, "
628,"SUPPLY 1, SUPPLY 1, U_BASE 1, U_BASE 2, U_BASE 3, U_BASE 3, SUPPLY 3, SUPPLY 3, U_BASE 2, TEMPLE 1, SUPPLY 1, U_BASE 2, U_BASE 3, U_SPLY 1, U_SPLY 1, SUPPLY 1, SUPPLY 3, SUPPLY 1, "
452,"SUPPLY 1, TEMPLE 1, SUPPLY 1, SUPPLY 1, U_BASE 1, U_SPLY 1, U_BASE 2, SUPPLY 1, U_SPLY 1, SUPPLY 1, U_SPLY 1, U_SPLY 1, SUPPLY 1, U_BASE 2, SUPPLY 2, "
,"SUPPLY 1, TEMPLE 1, U_BASE 1, U_BASE 2, U_BASE 2, "
462,"U_BASE 3, SUPPLY 1, SUPPLY 3, TEMPLE 3, SUPPLY 1, SUPPLY 3, U_SPLY 3, SUPPLY 1, U_SPLY 1, U_BASE 2, U_SPLY 3, SUPPLY 1, SUPPLY 1, U_BASE 3, U_BASE 3, U_BASE 1, "
620,"SUPPLY 1, U_BASE 3, U_BASE 2, SUPPLY 1, TEMPLE 3, SUPPLY 3, U_BASE 1, U_BASE 2, SUPPLY 1, SUPPLY 2, U_SPLY 3, SUPPLY 1, SUPPLY 1, SUPPLY 3, U_SPLY 3, SUPPLY 1, U_BASE 3, SUPPLY 3, SUPPLY 3, SUPPLY 2, U_SPLY 3, SUPPLY 1, "
761,"TEMPLE 1, SUPPLY 1, U_BASE 3, U_BASE 2, SUPPLY 3, U_BASE 1, SUPPLY 1, SUPPLY 2, U_SPLY 1, U_SPLY 1, U_BASE 2, SUPPLY 3, U_BASE 2, SUPPLY 1, SUPPLY 3, SUPPLY 1, U_SPLY 1, SUPPLY 1, SUPPLY 2, SUPPLY 2, SUPPLY 2, "
367,"SUPPLY 1, U_BASE 3, SUPPLY 3, SUPPLY 3, SUPPLY 1, TEMPLE 1, "
437,"SUPPLY 1, SUPPLY 1, U_BASE 2, SUPPLY 1, SUPPLY 2, TEMPLE 1, U_SPLY 2, SUPPLY 1, U_BASE 2, SUPPLY 2, U_BASE 3, SUPPLY 2, U_SPLY 1, SUPPLY 3, U_SPLY 3, SUPPLY 3, U_BASE 2, U_SPLY 1, U_BASE 1, "
460,"U_BASE 1, SUPPLY 1, SUPPLY 1, SUPPLY 1, SUPPLY 1, U_BASE 3, SUPPLY 3, TEMPLE 3, U_SPLY 1, SUPPLY 3, U_BASE 2, U_SPLY 3, SUPPLY 2, SUPPLY 1, U_BASE 3, U_SPLY 2, "
581,"U_BASE 2, SUPPLY 1, U_BASE 1, SUPPLY 1, SUPPLY 1, U_BASE 3, U_BASE 2, TEMPLE 3, SUPPLY 3, SUPPLY 3, SUPPLY 1, U_SPLY 3, U_BASE 2, SUPPLY 2, "
494,"TEMPLE 1, SUPPLY 1, SUPPLY 1, "
472,"SUPPLY 1, U_BASE 1, SUPPLY 1, TEMPLE 1, U_SPLY 1, U_SPLY 1, SUPPLY 1, U_BASE 2, SUPPLY 2, SUPPLY 2, U_SPLY 2, SUPPLY 1, U_SPLY 1, SUPPLY 2, U_SPLY 2, "
