Number,Character
561,"U_BASE 2, SUPPLY 1, SUPPLY 2, SUPPLY 1, SUPPLY 2, TEMPLE 2, U_SPLY 1, U_SPLY 1, U_SPLY 2, U_SPLY 2, U_BASE 2, SUPPLY 2, SUPPLY 1, SUPPLY 2, U_BASE 1, U_SPLY 2, SUPPLY 1, SUPPLY 1, "
561,"SUPPLY 1, SUPPLY 1, U_BASE 2, SUPPLY 2, SUPPLY 2, SUPPLY 2, SUPPLY 1, SUPPLY 1, U_BASE 2, SUPPLY 2, TEMPLE 1, U_SPLY 2, U_SPLY 1, U_SPLY 2, U_BASE 2, U_BASE 1, "
561,"SUPPLY 1, SUPPLY 1, SUPPLY 1, SUPPLY 1, U_BASE 2, SUPPLY 1, TEMPLE 2, SUPPLY 2, U_BASE 1, SUPPLY 2, SUPPLY 1, U_SPLY 2, SUPPLY 1, U_SPLY 2, U_BASE 2, SUPPLY 2, SUPPLY 2, U_SPLY 2, "
561,"U_BASE 2, SUPPLY 1, SUPPLY 1, SUPPLY 2, SUPPLY 1, SUPPLY 2, U_BASE 1, U_BASE 2, SUPPLY 1, SUPPLY 2, TEMPLE 2, U_SPLY 2, SUPPLY 1, SUPPLY 1, U_SPLY 2, U_SPLY 2, SUPPLY 1, SUPPLY 2, U_BASE 2, "
561,"U_BASE 2, SUPPLY 1, SUPPLY 2, SUPPLY 1, U_BASE 2, SUPPLY 2, SUPPLY 1, SUPPLY 1, TEMPLE 2, SUPPLY 1, U_BASE 2, U_SPLY 1, U_SPLY 2, SUPPLY 2, SUPPLY 2, "
561,"SUPPLY 1, U_BASE 2, SUPPLY 1, SUPPLY 1, SUPPLY 1, U_BASE 1, SUPPLY 2, SUPPLY 2, SUPPLY 2, SUPPLY 1, SUPPLY 1, SUPPLY 1, U_BASE 2, TEMPLE 2, U_SPLY 2, "
561,"SUPPLY 1, SUPPLY 1, SUPPLY 1, U_BASE 2, U_BASE 1, SUPPLY 1, SUPPLY 2, SUPPLY 1, SUPPLY 2, SUPPLY 2, TEMPLE 1, U_SPLY 1, U_BASE 2, U_SPLY 2, U_SPLY 1, U_SPLY 2, U_SPLY 1, SUPPLY 1, SUPPLY 2, U_SPLY 2, SUPPLY 2, "
562,"U_BASE 2, SUPPLY 1, SUPPLY 2, SUPPLY 1, SUPPLY 2, SUPPLY 2, SUPPLY 1, TEMPLE 1, U_BASE 1, U_SPLY 1, SUPPLY 1, U_BASE 2, U_SPLY 2, U_SPLY 1, SUPPLY 1, U_BASE 2, U_SPLY 2, U_SPLY 2, SUPPLY 1, SUPPLY 2, SUPPLY 2, "
562,"SUPPLY 1, SUPPLY 1, U_BASE 2, SUPPLY 2, SUPPLY 1, SUPPLY 1, SUPPLY 1, TEMPLE 2, U_BASE 2, SUPPLY 2, "
562,"SUPPLY 1, SUPPLY 1, SUPPLY 1, SUPPLY 1, U_BASE 2, TEMPLE 1, SUPPLY 2, U_SPLY 1, SUPPLY 2, U_SPLY 1, U_BASE 1, U_SPLY 1, SUPPLY 2, U_SPLY 2, "
562,"U_BASE 2, SUPPLY 1, SUPPLY 1, SUPPLY 2, SUPPLY 1, TEMPLE 2, SUPPLY 1, U_BASE 1, U_SPLY 1, SUPPLY 2, U_SPLY 2, SUPPLY 1, "
562,"SUPPLY 1, SUPPLY 1, SUPPLY 1, SUPPLY 1, U_BASE 2, TEMPLE 2, SUPPLY 1, U_BASE 2, SUPPLY 2, SUPPLY 2, SUPPLY 2, SUPPLY 2, "
562,"SUPPLY 1, SUPPLY 1, U_BASE 2, SUPPLY 2, TEMPLE 2, SUPPLY 1, U_SPLY 2, U_SPLY 1, SUPPLY 2, SUPPLY 1, U_SPLY 2, SUPPLY 1, U_BASE 2, "
562,"SUPPLY 1, SUPPLY 1, SUPPLY 1, U_BASE 2, SUPPLY 1, SUPPLY 1, TEMPLE 2, SUPPLY 2, SUPPLY 2, U_BASE 1, SUPPLY 1, SUPPLY 1, "
563,"SUPPLY 1, SUPPLY 1, U_BASE 2, SUPPLY 1, U_BASE 1, SUPPLY 2, SUPPLY 2, SUPPLY 1, SUPPLY 2, TEMPLE 1, U_SPLY 2, U_BASE 2, U_SPLY 1, SUPPLY 1, U_SPLY 1, U_SPLY 1, U_SPLY 2, SUPPLY 1, "
563,"SUPPLY 1, SUPPLY 1, SUPPLY 1, SUPPLY 1, SUPPLY 1, U_BASE 2, TEMPLE 2, SUPPLY 2, SUPPLY 2, "
563,"SUPPLY 1, SUPPLY 1, SUPPLY 1, U_BASE 2, SUPPLY 2, U_BASE 2, TEMPLE 2, SUPPLY 2, SUPPLY 1, U_SPLY 2, U_SPLY 1, SUPPLY 1, "
563,"SUPPLY 1, SUPPLY 1, SUPPLY 1, TEMPLE 1, U_SPLY 1, U_SPLY 1, SUPPLY 1, U_BASE 2, U_SPLY 1, SUPPLY 2, U_SPLY 2, U_SPLY 1, SUPPLY 2, U_SPLY 2, U_BASE 1, SUPPLY 2, SUPPLY 1, SUPPLY 1, "
563,"SUPPLY 1, SUPPLY 1, U_BASE 2, SUPPLY 1, TEMPLE 2, SUPPLY 1, SUPPLY 1, SUPPLY 2, U_BASE 1, SUPPLY 1, U_SPLY 2, SUPPLY 2, SUPPLY 1, U_SPLY 2, "
563,"SUPPLY 1, SUPPLY 1, U_BASE 2, SUPPLY 2, SUPPLY 2, SUPPLY 1, TEMPLE 2, SUPPLY 1, U_BASE 2, U_SPLY 2, U_BASE 2, U_SPLY 1, U_SPLY 2, U_SPLY 1, SUPPLY 2, "
563,"SUPPLY 1, U_BASE 2, SUPPLY 1, SUPPLY 2, TEMPLE 1, U_SPLY 2, SUPPLY 1, SUPPLY 1, SUPPLY 2, U_BASE 1, SUPPLY 1, SUPPLY 2, U_SPLY 2, SUPPLY 1, "
564,"SUPPLY 1, SUPPLY 1, SUPPLY 1, U_BASE 2, SUPPLY 2, SUPPLY 1, U_BASE 1, SUPPLY 2, SUPPLY 1, SUPPLY 2, SUPPLY 1, SUPPLY 1, U_BASE 2, TEMPLE 2, SUPPLY 2, U_SPLY 2, U_SPLY 2, U_SPLY 2, U_BASE 2, "
564,"SUPPLY 1, SUPPLY 1, SUPPLY 1, SUPPLY 1, TEMPLE 1, U_SPLY 1, U_SPLY 1, U_BASE 1, U_SPLY 1, SUPPLY 1, SUPPLY 1, U_BASE 2, SUPPLY 2, U_SPLY 2, SUPPLY 2, SUPPLY 2, "
564,"SUPPLY 1, SUPPLY 1, U_BASE 2, SUPPLY 2, U_BASE 2, SUPPLY 1, SUPPLY 2, U_BASE 2, SUPPLY 2, TEMPLE 2, U_SPLY 1, SUPPLY 1, U_SPLY 2, SUPPLY 1, U_SPLY 1, U_SPLY 1, SUPPLY 2, U_SPLY 2, "
564,"SUPPLY 1, SUPPLY 1, U_BASE 2, SUPPLY 2, TEMPLE 1, SUPPLY 1, SUPPLY 2, U_SPLY 2, U_SPLY 2, SUPPLY 1, SUPPLY 2, U_SPLY 1, U_BASE 1, "
564,"SUPPLY 1, SUPPLY 1, U_BASE 2, SUPPLY 1, U_BASE 1, SUPPLY 1, SUPPLY 1, SUPPLY 2, SUPPLY 1, SUPPLY 1, TEMPLE 2, U_SPLY 2, SUPPLY 2, "
564,"SUPPLY 1, SUPPLY 1, SUPPLY 1, SUPPLY 1, SUPPLY 1, U_BASE 2, SUPPLY 2, U_BASE 1, SUPPLY 2, TEMPLE 2, U_SPLY 1, U_SPLY 1, "
564,"U_BASE 2, SUPPLY 1, SUPPLY 1, U_BASE 2, SUPPLY 2, SUPPLY 1, SUPPLY 2, SUPPLY 1, SUPPLY 2, SUPPLY 1, U_BASE 2, SUPPLY 2, TEMPLE 2, U_SPLY 1, U_SPLY 2, SUPPLY 2, U_SPLY 2, "
565,"SUPPLY 1, SUPPLY 1, SUPPLY 1, U_BASE 2, TEMPLE 2, SUPPLY 1, SUPPLY 1, U_BASE 2, SUPPLY 2, SUPPLY 2, U_SPLY 2, SUPPLY 2, SUPPLY 2, "
565,"SUPPLY 1, U_BASE 2, SUPPLY 2, SUPPLY 1, SUPPLY 2, SUPPLY 2, SUPPLY 1, U_BASE 2, SUPPLY 2, U_BASE 1, TEMPLE 2, SUPPLY 1, "
565,"SUPPLY 1, SUPPLY 1, SUPPLY 1, TEMPLE 1, U_SPLY 1, U_SPLY 1, SUPPLY 1, U_SPLY 1, U_SPLY 1, U_BASE 1, SUPPLY 1, U_SPLY 1, SUPPLY 1, "
565,"U_BASE 2, SUPPLY 1, SUPPLY 2, SUPPLY 1, SUPPLY 1, SUPPLY 1, TEMPLE 2, SUPPLY 2, U_SPLY 1, U_BASE 1, U_SPLY 2, U_SPLY 2, SUPPLY 1, SUPPLY 1, SUPPLY 1, U_BASE 2, SUPPLY 2, SUPPLY 2, U_BASE 2, "
565,"SUPPLY 1, SUPPLY 1, U_BASE 2, SUPPLY 2, SUPPLY 2, SUPPLY 2, U_BASE 2, U_BASE 2, TEMPLE 2, U_SPLY 1, SUPPLY 2, SUPPLY 2, SUPPLY 2, U_SPLY 1, SUPPLY 1, U_SPLY 1, SUPPLY 1, SUPPLY 1, "
565,"SUPPLY 1, SUPPLY 1, U_BASE 2, SUPPLY 1, U_BASE 2, SUPPLY 1, SUPPLY 2, U_BASE 1, SUPPLY 2, TEMPLE 1, U_SPLY 2, SUPPLY 2, U_SPLY 2, SUPPLY 2, U_SPLY 2, U_SPLY 1, U_SPLY 1, SUPPLY 1, "
565,"SUPPLY 1, U_BASE 2, SUPPLY 1, TEMPLE 2, SUPPLY 1, SUPPLY 2, SUPPLY 1, SUPPLY 1, U_SPLY 2, SUPPLY 2, U_SPLY 2, "
565,"SUPPLY 1, SUPPLY 1, SUPPLY 1, SUPPLY 1, SUPPLY 1, U_BASE 2, SUPPLY 2, TEMPLE 2, SUPPLY 2, U_BASE 1, SUPPLY 1, U_SPLY 1, U_BASE 2, SUPPLY 1, "
565,"SUPPLY 1, SUPPLY 1, SUPPLY 1, TEMPLE 1, SUPPLY 1, U_SPLY 1, U_SPLY 1, U_BASE 2, U_BASE 1, U_SPLY 1, SUPPLY 2, SUPPLY 2, SUPPLY 1, U_SPLY 2, U_SPLY 1, SUPPLY 1, "
566,"SUPPLY 1, SUPPLY 1, SUPPLY 1, U_BASE 2, SUPPLY 1, SUPPLY 2, TEMPLE 1, U_SPLY 2, U_BASE 1, SUPPLY 2, SUPPLY 1, U_SPLY 2, U_SPLY 1, SUPPLY 2, U_BASE 2, U_SPLY 1, SUPPLY 1, U_BASE 2, SUPPLY 2, "
566,"SUPPLY 1, U_BASE 2, SUPPLY 1, SUPPLY 1, SUPPLY 1, SUPPLY 2, TEMPLE 2, U_SPLY 1, SUPPLY 2, U_SPLY 2, U_SPLY 2, U_BASE 2, SUPPLY 2, U_BASE 1, U_SPLY 2, SUPPLY 2, U_BASE 2, SUPPLY 1, SUPPLY 1, SUPPLY 1, SUPPLY 2, "
566,"SUPPLY 1, U_BASE 2, SUPPLY 2, SUPPLY 1, SUPPLY 2, SUPPLY 1, TEMPLE 2, U_SPLY 1, U_BASE 2, U_SPLY 2, U_SPLY 1, U_SPLY 2, SUPPLY 2, SUPPLY 1, SUPPLY 1, U_BASE 1, U_BASE 2, SUPPLY 2, SUPPLY 2, SUPPLY 1, SUPPLY 1, U_SPLY 2, U_SPLY 2, SUPPLY 2, "
566,"SUPPLY 1, SUPPLY 1, SUPPLY 1, SUPPLY 1, SUPPLY 1, U_BASE 1, SUPPLY 1, U_BASE 2, SUPPLY 2, TEMPLE 2, U_SPLY 1, SUPPLY 2, U_SPLY 2, SUPPLY 1, "
566,"U_BASE 2, SUPPLY 1, SUPPLY 1, SUPPLY 2, SUPPLY 2, U_BASE 2, U_BASE 1, SUPPLY 1, SUPPLY 1, SUPPLY 2, SUPPLY 1, TEMPLE 1, U_SPLY 2, U_SPLY 2, U_SPLY 2, SUPPLY 2, SUPPLY 1, U_SPLY 2, SUPPLY 2, "
566,"SUPPLY 1, U_BASE 2, SUPPLY 1, SUPPLY 2, SUPPLY 1, TEMPLE 2, SUPPLY 1, U_SPLY 2, U_SPLY 1, SUPPLY 2, "
567,"SUPPLY 1, SUPPLY 1, SUPPLY 1, U_BASE 2, SUPPLY 2, TEMPLE 2, U_SPLY 2, U_SPLY 1, U_BASE 2, SUPPLY 2, SUPPLY 1, SUPPLY 2, "
567,"SUPPLY 1, SUPPLY 1, TEMPLE 1, U_SPLY 1, SUPPLY 1, U_SPLY 1, SUPPLY 1, U_BASE 1, U_SPLY 1, SUPPLY 1, U_SPLY 1, U_SPLY 1, SUPPLY 1, "
567,"SUPPLY 1, U_BASE 2, SUPPLY 1, SUPPLY 1, SUPPLY 1, SUPPLY 2, U_BASE 1, SUPPLY 2, SUPPLY 1, U_BASE 2, SUPPLY 1, TEMPLE 1, U_BASE 2, SUPPLY 2, SUPPLY 2, SUPPLY 2, SUPPLY 2, SUPPLY 2, "
567,"SUPPLY 1, U_BASE 2, SUPPLY 1, SUPPLY 2, SUPPLY 2, SUPPLY 1, U_BASE 2, SUPPLY 2, U_BASE 2, TEMPLE 2, SUPPLY 1, SUPPLY 1, U_BASE 1, SUPPLY 2, SUPPLY 1, U_SPLY 2, U_SPLY 1, "
567,"SUPPLY 1, U_BASE 2, SUPPLY 2, SUPPLY 1, TEMPLE 2, U_SPLY 1, SUPPLY 2, SUPPLY 1, SUPPLY 1, U_SPLY 2, SUPPLY 1, U_BASE 1, SUPPLY 1, SUPPLY 1, "
567,"U_BASE 2, SUPPLY 2, SUPPLY 2, SUPPLY 1, SUPPLY 1, TEMPLE 1, SUPPLY 1, U_SPLY 2, SUPPLY 1, U_SPLY 2, U_BASE 2, U_SPLY 1, SUPPLY 2, SUPPLY 2, U_SPLY 1, U_BASE 2, U_SPLY 1, SUPPLY 2, "
567,"U_BASE 2, SUPPLY 2, SUPPLY 1, SUPPLY 1, SUPPLY 1, SUPPLY 1, TEMPLE 2, U_BASE 1, SUPPLY 2, SUPPLY 1, SUPPLY 1, U_SPLY 2, SUPPLY 1, U_SPLY 2, U_BASE 2, SUPPLY 2, "
567,"U_BASE 2, SUPPLY 1, SUPPLY 2, SUPPLY 2, SUPPLY 1, TEMPLE 2, U_BASE 1, U_SPLY 1, U_SPLY 2, SUPPLY 1, SUPPLY 1, SUPPLY 1, SUPPLY 1, SUPPLY 1, "
567,"U_BASE 2, SUPPLY 1, SUPPLY 1, SUPPLY 1, SUPPLY 1, U_BASE 1, SUPPLY 2, SUPPLY 2, SUPPLY 2, SUPPLY 1, SUPPLY 1, TEMPLE 1, U_SPLY 2, U_SPLY 2, U_SPLY 2, U_BASE 2, "
567,"SUPPLY 1, SUPPLY 1, U_BASE 2, SUPPLY 1, SUPPLY 1, TEMPLE 2, U_BASE 1, SUPPLY 1, SUPPLY 2, SUPPLY 1, U_BASE 2, SUPPLY 2, SUPPLY 2, SUPPLY 1, SUPPLY 2, U_SPLY 2, "
568,"SUPPLY 1, SUPPLY 1, U_BASE 2, SUPPLY 1, TEMPLE 2, SUPPLY 2, SUPPLY 2, SUPPLY 1, SUPPLY 1, U_SPLY 2, U_SPLY 2, U_BASE 1, SUPPLY 1, U_BASE 2, SUPPLY 2, SUPPLY 2, U_SPLY 2, "
568,"SUPPLY 1, SUPPLY 1, SUPPLY 1, SUPPLY 1, U_BASE 2, SUPPLY 2, U_BASE 1, TEMPLE 1, SUPPLY 1, U_SPLY 1, U_SPLY 2, U_SPLY 1, U_BASE 2, SUPPLY 2, SUPPLY 2, U_SPLY 1, SUPPLY 1, "
568,"SUPPLY 1, U_BASE 2, SUPPLY 2, SUPPLY 2, SUPPLY 1, SUPPLY 1, TEMPLE 1, U_BASE 1, U_SPLY 1, U_SPLY 2, SUPPLY 1, SUPPLY 1, U_SPLY 1, U_SPLY 2, SUPPLY 1, SUPPLY 2, U_BASE 2, SUPPLY 2, U_BASE 2, "
568,"SUPPLY 1, SUPPLY 1, SUPPLY 1, SUPPLY 1, TEMPLE 1, U_SPLY 1, U_BASE 2, U_SPLY 1, U_SPLY 1, SUPPLY 2, U_SPLY 1, U_BASE 1, U_SPLY 2, SUPPLY 2, SUPPLY 2, U_SPLY 2, SUPPLY 1, U_SPLY 1, "
568,"SUPPLY 1, SUPPLY 1, SUPPLY 1, TEMPLE 1, SUPPLY 1, U_SPLY 1, U_BASE 2, U_SPLY 1, U_BASE 2, SUPPLY 2, SUPPLY 2, SUPPLY 2, U_SPLY 1, U_SPLY 1, SUPPLY 2, "
568,"SUPPLY 1, U_BASE 2, SUPPLY 1, SUPPLY 2, SUPPLY 1, U_BASE 2, U_BASE 2, SUPPLY 1, TEMPLE 1, U_SPLY 2, U_SPLY 1, SUPPLY 2, U_SPLY 1, SUPPLY 2, SUPPLY 2, U_SPLY 1, U_SPLY 1, "
568,"U_BASE 2, SUPPLY 1, SUPPLY 2, SUPPLY 2, SUPPLY 1, U_BASE 2, SUPPLY 2, TEMPLE 1, SUPPLY 2, U_BASE 1, SUPPLY 1, U_SPLY 1, SUPPLY 2, U_SPLY 1, U_SPLY 2, U_SPLY 2, SUPPLY 1, SUPPLY 1, U_BASE 2, SUPPLY 2, SUPPLY 1, "
568,"U_BASE 2, SUPPLY 2, SUPPLY 2, SUPPLY 1, SUPPLY 2, SUPPLY 1, SUPPLY 1, TEMPLE 1, U_SPLY 1, U_SPLY 2, U_BASE 1, U_SPLY 2, U_SPLY 1, U_SPLY 1, U_SPLY 2, U_BASE 2, SUPPLY 1, U_SPLY 1, SUPPLY 1, SUPPLY 2, SUPPLY 1, "
568,"SUPPLY 1, SUPPLY 1, SUPPLY 1, SUPPLY 1, SUPPLY 1, U_BASE 2, SUPPLY 2, SUPPLY 2, SUPPLY 2, U_BASE 2, U_BASE 1, TEMPLE 2, U_BASE 2, SUPPLY 1, U_SPLY 1, SUPPLY 1, U_SPLY 2, SUPPLY 2, U_SPLY 2, SUPPLY 2, SUPPLY 2, "
569,"SUPPLY 1, SUPPLY 1, TEMPLE 1, SUPPLY 1, U_SPLY 1, U_SPLY 1, SUPPLY 1, U_SPLY 1, U_SPLY 1, U_BASE 1, SUPPLY 1, U_SPLY 1, SUPPLY 1, U_BASE 2, SUPPLY 2, "
569,"U_BASE 2, SUPPLY 1, SUPPLY 2, SUPPLY 2, SUPPLY 2, TEMPLE 1, U_SPLY 1, U_SPLY 2, SUPPLY 1, SUPPLY 1, U_SPLY 1, SUPPLY 1, U_BASE 1, SUPPLY 1, SUPPLY 1, U_BASE 2, SUPPLY 2, "
569,"SUPPLY 1, U_BASE 2, SUPPLY 2, SUPPLY 1, SUPPLY 1, U_BASE 1, SUPPLY 1, SUPPLY 1, U_BASE 2, TEMPLE 1, SUPPLY 2, U_SPLY 1, SUPPLY 2, U_SPLY 2, U_SPLY 2, U_SPLY 1, U_SPLY 1, U_SPLY 2, U_SPLY 1, "
569,"SUPPLY 1, SUPPLY 1, SUPPLY 1, U_BASE 2, SUPPLY 2, SUPPLY 2, SUPPLY 2, U_BASE 1, U_BASE 2, SUPPLY 1, TEMPLE 1, U_BASE 2, U_SPLY 1, U_SPLY 2, SUPPLY 2, U_SPLY 2, U_SPLY 2, U_SPLY 2, SUPPLY 1, SUPPLY 1, SUPPLY 2, "
569,"SUPPLY 1, SUPPLY 1, TEMPLE 1, U_SPLY 1, SUPPLY 1, U_BASE 2, SUPPLY 2, U_SPLY 2, U_SPLY 1, SUPPLY 2, SUPPLY 1, U_BASE 1, U_SPLY 2, SUPPLY 2, SUPPLY 1, SUPPLY 1, "
569,"SUPPLY 1, U_BASE 2, SUPPLY 2, SUPPLY 1, SUPPLY 1, U_BASE 2, SUPPLY 1, U_BASE 2, SUPPLY 2, SUPPLY 2, SUPPLY 1, SUPPLY 2, U_BASE 1, TEMPLE 1, U_SPLY 1, SUPPLY 1, SUPPLY 2, U_SPLY 2, U_SPLY 2, "
569,"U_BASE 2, SUPPLY 2, SUPPLY 1, SUPPLY 2, SUPPLY 1, U_BASE 1, SUPPLY 1, SUPPLY 1, TEMPLE 1, SUPPLY 1, SUPPLY 1, U_BASE 2, SUPPLY 2, U_SPLY 2, SUPPLY 2, SUPPLY 2, "
569,"SUPPLY 1, U_BASE 2, SUPPLY 1, SUPPLY 1, SUPPLY 1, U_BASE 2, SUPPLY 1, SUPPLY 2, SUPPLY 2, U_BASE 2, SUPPLY 2, SUPPLY 2, U_BASE 1, SUPPLY 2, TEMPLE 1, SUPPLY 2, SUPPLY 1, SUPPLY 2, "
569,"U_BASE 2, SUPPLY 2, SUPPLY 1, SUPPLY 1, SUPPLY 1, SUPPLY 1, SUPPLY 2, U_BASE 1, U_BASE 2, TEMPLE 2, U_SPLY 2, SUPPLY 1, U_SPLY 1, U_SPLY 2, SUPPLY 2, U_SPLY 1, SUPPLY 1, "
569,"SUPPLY 1, SUPPLY 1, SUPPLY 1, U_BASE 2, SUPPLY 2, SUPPLY 2, U_BASE 2, SUPPLY 2, TEMPLE 1, U_SPLY 2, U_BASE 1, SUPPLY 2, SUPPLY 1, U_SPLY 1, "
569,"SUPPLY 1, SUPPLY 1, TEMPLE 1, U_BASE 2, U_SPLY 1, SUPPLY 2, SUPPLY 1, U_SPLY 1, U_SPLY 2, SUPPLY 2, SUPPLY 2, U_SPLY 2, U_SPLY 1, SUPPLY 1, U_SPLY 1, "
569,"U_BASE 2, SUPPLY 1, SUPPLY 1, SUPPLY 2, SUPPLY 2, U_BASE 1, U_BASE 2, TEMPLE 1, SUPPLY 2, U_SPLY 2, U_SPLY 1, U_SPLY 1, SUPPLY 2, SUPPLY 2, U_SPLY 2, SUPPLY 1, U_SPLY 1, SUPPLY 1, SUPPLY 1, SUPPLY 1, "
569,"SUPPLY 1, SUPPLY 1, SUPPLY 1, SUPPLY 1, TEMPLE 1, U_SPLY 1, U_SPLY 1, U_SPLY 1, U_BASE 2, U_SPLY 1, SUPPLY 2, U_SPLY 2, SUPPLY 2, "
570,"SUPPLY 1, SUPPLY 1, TEMPLE 1, SUPPLY 1, SUPPLY 1, U_SPLY 1, U_SPLY 1, U_BASE 1, U_BASE 2, SUPPLY 2, SUPPLY 1, U_SPLY 1, SUPPLY 2, U_SPLY 1, U_SPLY 1, U_SPLY 2, SUPPLY 1, SUPPLY 2, "
570,"SUPPLY 1, U_BASE 2, SUPPLY 1, SUPPLY 1, SUPPLY 2, TEMPLE 1, U_SPLY 2, U_BASE 1, SUPPLY 1, SUPPLY 1, U_SPLY 1, SUPPLY 1, SUPPLY 2, SUPPLY 2, U_SPLY 2, U_BASE 2, U_SPLY 2, "
570,"U_BASE 2, SUPPLY 1, SUPPLY 1, SUPPLY 2, SUPPLY 2, TEMPLE 1, U_SPLY 1, U_SPLY 2, SUPPLY 2, SUPPLY 1, "
570,"SUPPLY 1, U_BASE 2, SUPPLY 1, SUPPLY 1, TEMPLE 2, SUPPLY 2, SUPPLY 1, SUPPLY 2, SUPPLY 1, "
570,"SUPPLY 1, SUPPLY 1, U_BASE 2, SUPPLY 1, SUPPLY 1, U_BASE 2, TEMPLE 1, SUPPLY 2, SUPPLY 2, SUPPLY 2, U_SPLY 1, SUPPLY 2, "
570,"SUPPLY 1, SUPPLY 1, SUPPLY 1, SUPPLY 1, U_BASE 2, SUPPLY 2, TEMPLE 2, U_SPLY 2, SUPPLY 2, SUPPLY 1, U_SPLY 1, U_BASE 2, SUPPLY 2, SUPPLY 2, U_BASE 2, SUPPLY 2, SUPPLY 2, U_BASE 1, SUPPLY 1, "
570,"SUPPLY 1, SUPPLY 1, TEMPLE 1, SUPPLY 1, SUPPLY 1, U_SPLY 1, U_SPLY 1, U_BASE 1, SUPPLY 1, U_BASE 2, SUPPLY 1, SUPPLY 2, U_SPLY 2, SUPPLY 2, "
570,"U_BASE 2, SUPPLY 1, SUPPLY 2, SUPPLY 2, U_BASE 2, SUPPLY 2, SUPPLY 1, SUPPLY 2, SUPPLY 1, TEMPLE 1, U_SPLY 1, "
570,"SUPPLY 1, SUPPLY 1, SUPPLY 1, U_BASE 2, TEMPLE 1, SUPPLY 2, SUPPLY 2, U_BASE 2, SUPPLY 1, U_SPLY 1, SUPPLY 2, U_BASE 1, SUPPLY 2, U_SPLY 1, SUPPLY 2, U_SPLY 2, U_SPLY 1, SUPPLY 1, SUPPLY 1, U_SPLY 2, U_SPLY 2, "
571,"U_BASE 2, SUPPLY 1, SUPPLY 1, SUPPLY 1, SUPPLY 1, SUPPLY 2, TEMPLE 2, SUPPLY 1, U_BASE 2, U_SPLY 1, U_BASE 2, SUPPLY 2, U_BASE 1, U_SPLY 2, SUPPLY 2, U_SPLY 2, SUPPLY 2, SUPPLY 1, SUPPLY 2, SUPPLY 2, SUPPLY 1, "
571,"SUPPLY 1, SUPPLY 1, SUPPLY 1, U_BASE 2, SUPPLY 1, TEMPLE 1, U_SPLY 1, U_BASE 1, SUPPLY 2, U_SPLY 1, SUPPLY 2, U_SPLY 1, U_SPLY 1, U_SPLY 2, SUPPLY 2, U_SPLY 2, U_SPLY 2, SUPPLY 1, "
571,"SUPPLY 1, SUPPLY 1, SUPPLY 1, SUPPLY 1, U_BASE 2, SUPPLY 2, SUPPLY 2, SUPPLY 2, TEMPLE 1, U_BASE 2, "
571,"U_BASE 2, SUPPLY 1, SUPPLY 2, SUPPLY 2, SUPPLY 1, TEMPLE 1, SUPPLY 2, U_SPLY 1, U_SPLY 2, SUPPLY 1, "
572,"SUPPLY 1, SUPPLY 1, TEMPLE 1, SUPPLY 1, SUPPLY 1, U_SPLY 1, U_BASE 1, U_BASE 2, SUPPLY 2, U_SPLY 2, U_SPLY 1, SUPPLY 1, SUPPLY 2, U_SPLY 2, U_SPLY 1, SUPPLY 1, SUPPLY 2, "
572,"SUPPLY 1, SUPPLY 1, SUPPLY 1, U_BASE 2, TEMPLE 2, SUPPLY 2, SUPPLY 2, U_BASE 2, SUPPLY 1, U_SPLY 2, SUPPLY 2, SUPPLY 2, SUPPLY 1, "
572,"SUPPLY 1, SUPPLY 1, SUPPLY 1, U_BASE 2, U_BASE 1, SUPPLY 2, SUPPLY 1, SUPPLY 2, SUPPLY 1, U_BASE 2, SUPPLY 1, TEMPLE 1, SUPPLY 2, U_SPLY 2, "
572,"U_BASE 2, SUPPLY 1, SUPPLY 1, SUPPLY 2, TEMPLE 2, U_SPLY 1, SUPPLY 2, U_SPLY 2, SUPPLY 1, SUPPLY 1, SUPPLY 1, U_SPLY 2, U_BASE 2, SUPPLY 2, U_SPLY 2, U_BASE 2, SUPPLY 2, "
572,"SUPPLY 1, SUPPLY 1, SUPPLY 1, U_BASE 2, SUPPLY 1, SUPPLY 2, SUPPLY 1, U_BASE 1, U_BASE 2, SUPPLY 2, U_BASE 2, SUPPLY 2, SUPPLY 2, TEMPLE 1, SUPPLY 2, SUPPLY 2, U_SPLY 2, SUPPLY 2, U_SPLY 1, SUPPLY 1, "
572,"U_BASE 2, SUPPLY 1, SUPPLY 1, SUPPLY 2, SUPPLY 1, U_BASE 2, TEMPLE 2, U_SPLY 2, U_SPLY 1, U_BASE 2, SUPPLY 1, SUPPLY 2, SUPPLY 1, SUPPLY 2, SUPPLY 2, SUPPLY 2, "
572,"U_BASE 2, SUPPLY 1, SUPPLY 2, SUPPLY 1, TEMPLE 1, U_SPLY 1, U_SPLY 2, SUPPLY 1, SUPPLY 1, U_SPLY 1, SUPPLY 2, U_SPLY 1, U_SPLY 1, "
572,"SUPPLY 1, SUPPLY 1, SUPPLY 1, U_BASE 2, U_BASE 2, SUPPLY 1, SUPPLY 2, SUPPLY 1, SUPPLY 2, U_BASE 1, TEMPLE 1, SUPPLY 1, U_SPLY 2, U_SPLY 2, U_BASE 2, SUPPLY 2, SUPPLY 2, SUPPLY 2, "
